,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
3749,shawnlangton,Shawn Langton,343817370,1040017852479270935,/shawnlangton/status/1040017852479270935,2018-09-12 23:22:33,1536794553,#hurricaneflorence prep is on...just brought my gnome friends into the safety of the garage.  Don’t need these pointed-hat punks flying through a window... https://www.instagram.com/p/BnpPD5nBUv7MJ_3sblsrZS3q5HDo2Ybk21T7uo0/?utm_source=ig_twitter_share&igshid=1nblw4pq8l6ye …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricaneflorence?src=hash""><s>#</s><b><strong>hurricaneflorence</strong></b></a> prep is on...just brought my gnome friends into the safety of the garage.  Don’t need these pointed-hat punks flying through a window... <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BnpPD5nBUv7MJ_3sblsrZS3q5HDo2Ybk21T7uo0/?utm_source=ig_twitter_share&amp;igshid=1nblw4pq8l6ye"" dir=""ltr"" href=""https://t.co/Futc6Vm28V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BnpPD5nBUv7MJ_3sblsrZS3q5HDo2Ybk21T7uo0/?utm_source=ig_twitter_share&amp;igshid=1nblw4pq8l6ye""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BnpPD5nBUv7M</span><span class=""invisible"">J_3sblsrZS3q5HDo2Ybk21T7uo0/?utm_source=ig_twitter_share&amp;igshid=1nblw4pq8l6ye</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/BnpPD5nBUv7MJ_3sblsrZS3q5HDo2Ybk21T7uo0/?utm_source=ig_twitter_share&igshid=1nblw4pq8l6ye'],['hurricaneflorence'],False,[],,3,0,2,True,False,,[]
3758,CareyFrisch,Carey Frisch,109953511,1040017751069351936,/CareyFrisch/status/1040017751069351936,2018-09-12 23:22:09,1536794529,Organizations like the @RedCross and @SamaritansPurse are preparing to meet the needs that communities will face in the wake of #HurricaneFlorence. pic.twitter.com/WxaWpzuDMj,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Organizations like the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6519522"" dir=""ltr"" href=""/RedCross""><s>@</s><b>RedCross</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20714308"" dir=""ltr"" href=""/SamaritansPurse""><s>@</s><b>SamaritansPurse</b></a> are preparing to meet the needs that communities will face in the wake of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WxaWpzuDMj"">pic.twitter.com/WxaWpzuDMj</a></p>",[],['HurricaneFlorence'],True,['https://pbs.twimg.com/media/Dm7inneXcAI-2JN.jpg'],,0,0,0,False,True,1040015650570334208,"[{'screen_name': 'VP', 'user_id': '818910970567344128'}, {'screen_name': 'RedCross', 'user_id': '6519522'}, {'screen_name': 'SamaritansPurse', 'user_id': '20714308'}]"
3759,20FighterWing,Shaw Air Force Base,94621344,1040017746694729738,/20FighterWing/status/1040017746694729738,2018-09-12 23:22:08,1536794528,"#TeamShaw, the Shoppette will be open 1000-1500 Thursday, 13 Sep. if you’re in need of any last minute goodies to get you through #HurricaneFlorence","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TeamShaw?src=hash""><s>#</s><b>TeamShaw</b></a>, the Shoppette will be open 1000-1500 Thursday, 13 Sep. if you’re in need of any last minute goodies to get you through <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],"['TeamShaw', 'HurricaneFlorence']",False,[],,2,1,0,False,False,,[]
3808,AmandaShouting,Amanda,723365440286679040,1039664593323339776,/AmandaShouting/status/1039664593323339776,2018-09-11 23:58:49,1536710329,Great resource if needed. #HurricaneFlorence https://twitter.com/ALT_uscis/status/1039647386187046912 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Great resource if needed. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ALT_uscis/status/1039647386187046912"" dir=""ltr"" href=""https://t.co/hvO4zse2Ab"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ALT_uscis/status/1039647386187046912""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ALT_uscis/stat</span><span class=""invisible"">us/1039647386187046912</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ALT_uscis/status/1039647386187046912'],['HurricaneFlorence'],False,[],,0,0,0,False,False,,[]
3826,scheer_teeya,Teeya Scheer,3425032847,1039664329652686848,/scheer_teeya/status/1039664329652686848,2018-09-11 23:57:46,1536710266,I feel the need to padlock my pantry so my husband doesn’t eat all of our hurricane supplies before we actually lose power. #HurricaneFlorence,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I feel the need to padlock my pantry so my husband doesn’t eat all of our hurricane supplies before we actually lose power. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],['HurricaneFlorence'],False,[],,7,0,2,True,False,,[]
3828,LiveAboveTheSun,Live Above The Sun,336815704,1039664302985306112,/LiveAboveTheSun/status/1039664302985306112,2018-09-11 23:57:40,1536710260,"Father, protect those affected by #HurricaneFlorence. Give them the courage and strength they need to cope with the storm and its aftermath. May they feel Your presence with them at all times. In Jesus' name we pray. Amen.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Father, protect those affected by <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>. Give them the courage and strength they need to cope with the storm and its aftermath. May they feel Your presence with them at all times. In Jesus' name we pray. Amen.</p>",[],['HurricaneFlorence'],False,[],,2,2,0,False,False,,[]
3831,emike888,Mike Marrie,87766582,1039664270995345408,/emike888/status/1039664270995345408,2018-09-11 23:57:32,1536710252,"Anybody remember the weather maps from The Day After Tomorrow movie? 

If you need me I'll be in the New York Public Library.
@ClimateReality #HurricaneFlorence #IRENE #ISAAC #HELENE #PAUL #GlobalWarmingpic.twitter.com/zS84lo3vG5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Anybody remember the weather maps from The Day After Tomorrow movie? 

If you need me I'll be in the New York Public Library.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16958346"" dir=""ltr"" href=""/ClimateReality""><s>@</s><b>ClimateReality</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IRENE?src=hash""><s>#</s><b>IRENE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ISAAC?src=hash""><s>#</s><b>ISAAC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HELENE?src=hash""><s>#</s><b>HELENE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PAUL?src=hash""><s>#</s><b>PAUL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GlobalWarming?src=hash""><s>#</s><b>GlobalWarming</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zS84lo3vG5"">pic.twitter.com/zS84lo3vG5</a></p>",[],"['HurricaneFlorence', 'IRENE', 'ISAAC', 'HELENE', 'PAUL', 'GlobalWarmingpic']",True,"['https://pbs.twimg.com/media/Dm2gXXwU0AADxCS.jpg', 'https://pbs.twimg.com/media/Dm2gYbJU4AEANBi.jpg', 'https://pbs.twimg.com/media/Dm2gZsUUYAA7NXQ.jpg']",,9,4,0,False,False,,[]
3878,sumterscpolice,Sumter Police Dept.,179169363,1039663774855299073,/sumterscpolice/status/1039663774855299073,2018-09-11 23:55:34,1536710134,"On this link is information you may need to know about price gouging...
#hurricaneflorence http://www.scag.gov/archives/36458 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On this link is information you may need to know about price gouging...
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricaneflorence?src=hash""><s>#</s><b><strong>hurricaneflorence</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.scag.gov/archives/36458"" dir=""ltr"" href=""https://t.co/4GT6JyIFib"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.scag.gov/archives/36458""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">scag.gov/archives/36458</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://www.scag.gov/archives/36458'],['hurricaneflorence'],False,[],,1,2,0,False,False,,[]
3901,Gestrid_,Gestrid #DontSpoilTheRoyal,945707892778422272,1039663568952729606,/Gestrid_/status/1039663568952729606,2018-09-11 23:54:45,1536710085,"*facepalm*

People (not you, everyone else) need to check their spelling before they make something start trending. #HurricaneFlorence","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">*facepalm*

People (not you, everyone else) need to check their spelling before they make something start trending. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],['HurricaneFlorence'],False,[],,2,0,0,False,True,1039661854656741382,"[{'screen_name': 'PurgatoryEMS', 'user_id': '3236205365'}]"
3902,SportsVcom,VCOM Sports & Osteopathic Medicine,1035220896024338432,1039663557850419201,/SportsVcom/status/1039663557850419201,2018-09-11 23:54:42,1536710082,"Due to @mcps_va moving varsity football games to Thursday night, bump clinic will be held on Friday morning. All sports welcome, no appointment needed, visits are free of charge. X-ray may be obtained on site for a charge. 8:00am - 10:00am #hurricaneflorence

.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4828431358"" dir=""ltr"" href=""/mcps_va""><s>@</s><b>mcps_va</b></a> moving varsity football games to Thursday night, bump clinic will be held on Friday morning. All sports welcome, no appointment needed, visits are free of charge. X-ray may be obtained on site for a charge. 8:00am - 10:00am <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricaneflorence?src=hash""><s>#</s><b><strong>hurricaneflorence</strong></b></a>

.</p>",[],['hurricaneflorence'],False,[],,0,0,0,False,False,,[]
3948,info4disasters,info4disasters ™,235406856,1039662990591750144,/info4disasters/status/1039662990591750144,2018-09-11 23:52:27,1536709947,"#info4 #HurricaneFlorence #HurricanePreparedness
Appears everyone on Atlantic coast needs to have at least 1 ear and eye turned into local weather statements for the next several days!! via @viequesbound","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/info4?src=hash""><s>#</s><b>info4</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricanePreparedness?src=hash""><s>#</s><b>HurricanePreparedness</b></a>
Appears everyone on Atlantic coast needs to have at least 1 ear and eye turned into local weather statements for the next several days!! via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25849873"" dir=""ltr"" href=""/viequesbound""><s>@</s><b>viequesbound</b></a></p>",[],"['info4', 'HurricaneFlorence', 'HurricanePreparedness']",False,[],,0,0,0,False,False,,[]
3952,viequesbound,Leesa™,25849873,1039662964016656384,/viequesbound/status/1039662964016656384,2018-09-11 23:52:21,1536709941,"#info4 #HurricaneFlorence #HurricanePreparedness
Appears everyone on Atlantic coast needs to have at least 1 ear and eye turned into local weather statements for the next several days!!https://twitter.com/HexagonHeptagon/status/1039602378809503745 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/info4?src=hash""><s>#</s><b>info4</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricanePreparedness?src=hash""><s>#</s><b>HurricanePreparedness</b></a>
Appears everyone on Atlantic coast needs to have at least 1 ear and eye turned into local weather statements for the next several days!!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/HexagonHeptagon/status/1039602378809503745"" dir=""ltr"" href=""https://t.co/6a4Xho8b4b"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/HexagonHeptagon/status/1039602378809503745""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/HexagonHeptago</span><span class=""invisible"">n/status/1039602378809503745</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/HexagonHeptagon/status/1039602378809503745'],"['info4', 'HurricaneFlorence', 'HurricanePreparedness']",False,[],,0,0,0,False,False,,[]
4002,alexxdesignn,Alexander Lindner,105873484,1039662237554798592,/alexxdesignn/status/1039662237554798592,2018-09-11 23:49:28,1536709768,"#Trump's ""I got an A+ for Puerto Rico"" blows everything out of the water I ever thought possible from a deranged pathological narcissist. This guy is a monster. He needs to be put into a mental institution. #HurricaneFlorence #Hurricane","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Trump?src=hash""><s>#</s><b>Trump</b></a>'s ""I got an A+ for Puerto Rico"" blows everything out of the water I ever thought possible from a deranged pathological narcissist. This guy is a monster. He needs to be put into a mental institution. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hurricane?src=hash""><s>#</s><b>Hurricane</b></a></p>",[],"['Trump', 'HurricaneFlorence', 'Hurricane']",False,[],,2,0,0,False,False,,[]
4033,SeServicegroup,Diplomatic Security Services Group LLC,402967707,1039661770120552448,/SeServicegroup/status/1039661770120552448,2018-09-11 23:47:36,1536709656,We’re here when you need us #Chicago and beyond. #HurricaneFlorence https://www.psmpublicsafety.net/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We’re here when you need us <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chicago?src=hash""><s>#</s><b>Chicago</b></a> and beyond. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.psmpublicsafety.net/"" dir=""ltr"" href=""https://t.co/fTvZvjwR0G"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.psmpublicsafety.net/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">psmpublicsafety.net</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.psmpublicsafety.net/'],"['Chicago', 'HurricaneFlorence']",False,[],,0,0,0,False,False,,[]
