,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
20,MappingSupport,Joseph Elfelt,4325398279,950517369176080384,/MappingSupport/status/950517369176080384,2018-01-08 23:59:35,1515455975,This Google + GIS map opens at the area burned by the Thomas fire.  The NWS is forecasting 4 inches of rain in 24 hrs for the area outlined in blue.  https://goo.gl/Pxzmdp  #Thomasfire #SoCalfires #CalFire  Click “Map tips” in upper left corner for more info.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This Google + GIS map opens at the area burned by the <strong>Thomas fire</strong>.  The NWS is forecasting 4 inches of rain in 24 hrs for the area outlined in blue.  <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/Pxzmdp"" dir=""ltr"" href=""https://t.co/ihMNF65dxH"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/Pxzmdp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/Pxzmdp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Thomasfire?src=hash""><s>#</s><b><strong>Thomasfire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoCalfires?src=hash""><s>#</s><b>SoCalfires</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CalFire?src=hash""><s>#</s><b>CalFire</b></a>  Click “Map tips” in upper left corner for more info.</p>",'https://goo.gl/Pxzmdp',ThomasfireSoCalfiresCalFire,False,,,0,0,0,False,False,,[]
21,travlndon,DCorriea,245084709,950517166540910593,/travlndon/status/950517166540910593,2018-01-08 23:58:46,1515455926,"Evacuation Immediate for Ventura County, CA https://www.google.org/publicalerts/alert?source=now&gl=US&hl=en&aid=f74357e92ac45b7c … #ThomasFire # Ventura","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Evacuation Immediate for Ventura County, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.google.org/publicalerts/alert?source=now&amp;gl=US&amp;hl=en&amp;aid=f74357e92ac45b7c"" dir=""ltr"" href=""https://t.co/VylF7S4eP1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.google.org/publicalerts/alert?source=now&amp;gl=US&amp;hl=en&amp;aid=f74357e92ac45b7c""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">google.org/publicalerts/a</span><span class=""invisible"">lert?source=now&amp;gl=US&amp;hl=en&amp;aid=f74357e92ac45b7c</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> # Ventura</p>",'https://www.google.org/publicalerts/alert?source=now&gl=US&hl=en&aid=f74357e92ac45b7c',ThomasFire,False,,,0,0,0,False,False,,[]
22,LouisSahagun,Louis Sahagun,439549149,950516219353821184,/LouisSahagun/status/950516219353821184,2018-01-08 23:55:01,1515455701,Ojai residents take stock of their blessings — and vulnerability — after surviving the Thomas fire http://www.latimes.com/local/california/la-me-ojai-thomas-fire-20180108-story.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ojai residents take stock of their blessings — and vulnerability — after surviving the <strong>Thomas fire</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.latimes.com/local/california/la-me-ojai-thomas-fire-20180108-story.html"" dir=""ltr"" href=""https://t.co/TF6NtC6IQT"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.latimes.com/local/california/la-me-ojai-thomas-fire-20180108-story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">latimes.com/local/californ</span><span class=""invisible"">ia/la-me-ojai-thomas-fire-20180108-story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'http://www.latimes.com/local/california/la-me-ojai-thomas-fire-20180108-story.html',,False,,,0,1,0,False,False,,[]
23,Robb_0919,Robb,200266747,950516099627368448,/Robb_0919/status/950516099627368448,2018-01-08 23:54:32,1515455672,#VenturaCounty evac shelter for those in areas under notice of mudslide/debris flow/ flash flooding warnings from #ThomasFire impact. https://twitter.com/venturasheriff/status/950508726057885698 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VenturaCounty?src=hash""><s>#</s><b>VenturaCounty</b></a> evac shelter for those in areas under notice of mudslide/debris flow/ flash flooding warnings from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> impact. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/venturasheriff/status/950508726057885698"" dir=""ltr"" href=""https://t.co/pdFpKHEjHL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/venturasheriff/status/950508726057885698""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/venturasheriff</span><span class=""invisible"">/status/950508726057885698</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/venturasheriff/status/950508726057885698',VenturaCountyThomasFire,False,,,3,2,0,False,False,,[]
24,abc7sid,Sid Garcia,963365737,950515499279859713,/abc7sid/status/950515499279859713,2018-01-08 23:52:09,1515455529,Hwy 33 near Fairview in #Ojai shut down by #CHP . We will show you why as rain falls and saturated burned out hillsides in #ThomasFire burn area! Details coming up @ABC7 @ 5:30pic.twitter.com/Ax91tgWbfN,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hwy 33 near Fairview in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ojai?src=hash""><s>#</s><b>Ojai</b></a> shut down by <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CHP?src=hash""><s>#</s><b>CHP</b></a> . We will show you why as rain falls and saturated burned out hillsides in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> burn area! Details coming up <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16374678"" dir=""ltr"" href=""/ABC7""><s>@</s><b>ABC7</b></a> @ 5:30<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ax91tgWbfN"">pic.twitter.com/Ax91tgWbfN</a></p>",,OjaiCHPThomasFire,True,'https://pbs.twimg.com/media/DTDozovU8AU9fWj.jpg',,12,9,0,False,False,,[]
25,galenhdec,Galen Herbst de Cortina CFP®,1129392912,950515283030040576,/galenhdec/status/950515283030040576,2018-01-08 23:51:17,1515455477,Man I'm up here near the Thomas fire and it's crazy how many mudslide warnings there are.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Man I'm up here near the <strong>Thomas fire</strong> and it's crazy how many mudslide warnings there are.</p>",,,False,,,0,0,0,False,True,950513652821405696,"[{'screen_name': 'Scapes', 'user_id': '13260322'}]"
26,AVNevis,Andy Nevis,21281447,950515067115552768,/AVNevis/status/950515067115552768,2018-01-08 23:50:26,1515455426,"This is a crazy amount of rain on top of land that burned just a month ago.  If asked to leave, please do. #CAwx #CAstorm #ThomasFire https://twitter.com/NWSLosAngeles/status/950508311291494400 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">This is a crazy amount of rain on top of land that burned just a month ago.  If asked to leave, please do. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAstorm?src=hash""><s>#</s><b>CAstorm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NWSLosAngeles/status/950508311291494400"" dir=""ltr"" href=""https://t.co/zi44lUOBck"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NWSLosAngeles/status/950508311291494400""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NWSLosAngeles/</span><span class=""invisible"">status/950508311291494400</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/NWSLosAngeles/status/950508311291494400',CAwxCAstormThomasFire,False,,,1,0,0,False,False,,[]
27,Michael28710212,Michael castro,734235303318290432,950514742514380801,/Michael28710212/status/950514742514380801,2018-01-08 23:49:08,1515455348,"@10NewsJoeLittle JOE, I'm watching the news now in NY  saying that #ThomasFire hit worse in San Diego. Hope u & your family is alright, safe, & away from the danger.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@10NewsJoeLittle JOE, I'm watching the news now in NY  saying that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> hit worse in San Diego. Hope u &amp; your family is alright, safe, &amp; away from the danger<img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/>.</p>",,ThomasFire,False,,,0,0,1,True,False,,[]
28,bjhanneg,Bryan Hannegan,211260186,950514639703388160,/bjhanneg/status/950514639703388160,2018-01-08 23:48:44,1515455324,Unfortunately these totals for the #ojai area will mean some mudflow in areas hit recently by the #ThomasFire #CAstorm #LARain #cawx #CAstormhttps://twitter.com/nwslosangeles/status/950508311291494400 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Unfortunately these totals for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ojai?src=hash""><s>#</s><b>ojai</b></a> area will mean some mudflow in areas hit recently by the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAstorm?src=hash""><s>#</s><b>CAstorm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LARain?src=hash""><s>#</s><b>LARain</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cawx?src=hash""><s>#</s><b>cawx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAstorm?src=hash""><s>#</s><b>CAstorm</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/nwslosangeles/status/950508311291494400"" dir=""ltr"" href=""https://t.co/KgCjRt5SMP"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/nwslosangeles/status/950508311291494400""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/nwslosangeles/</span><span class=""invisible"">status/950508311291494400</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/nwslosangeles/status/950508311291494400',ojaiThomasFireCAstormLARaincawxCAstormhttps,False,,,0,0,0,False,False,,[]
29,Know4LIFE,Know4LIFE,17021313,950513881281171457,/Know4LIFE/status/950513881281171457,2018-01-08 23:45:43,1515455143,"Record Southern California dry streak to end abruptly with strong storm; serious flood risk near #ThomasFire https://buff.ly/2qFxM4h  #WatchTheWeather #flashflooding, #debrisflows #mudslides #DisasterPreparedness #LARainpic.twitter.com/aUK2Vysd6B","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Record Southern California dry streak to end abruptly with strong storm; serious flood risk near <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2qFxM4h"" dir=""ltr"" href=""https://t.co/GZJvVK27Q6"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2qFxM4h""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2qFxM4h</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WatchTheWeather?src=hash""><s>#</s><b>WatchTheWeather</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/flashflooding?src=hash""><s>#</s><b>flashflooding</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/debrisflows?src=hash""><s>#</s><b>debrisflows</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mudslides?src=hash""><s>#</s><b>mudslides</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DisasterPreparedness?src=hash""><s>#</s><b>DisasterPreparedness</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LARain?src=hash""><s>#</s><b>LARain</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aUK2Vysd6B"">pic.twitter.com/aUK2Vysd6B</a></p>",'https://buff.ly/2qFxM4h',ThomasFireWatchTheWeatherflashfloodingdebrisflowsmudslidesDisasterPreparednessLARainpic,True,"'https://pbs.twimg.com/media/DTDnVciXcAA5pxq.jpg', 'https://pbs.twimg.com/media/DTDnVi8WsAAzJvI.jpg'",,1,1,0,False,False,,[]
30,little_fruits,LittleFruits,110547152,950512700156727296,/little_fruits/status/950512700156727296,2018-01-08 23:41:02,1515454862,"Snuggle up, because it’s finally raining outside! 
#venturastrong #thomasfire death #pets… https://www.instagram.com/p/BdtQ0VIFZDl/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Snuggle up, because it’s finally raining outside! 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/venturastrong?src=hash""><s>#</s><b>venturastrong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfire?src=hash""><s>#</s><b><strong>thomasfire</strong></b></a> death <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pets?src=hash""><s>#</s><b>pets</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BdtQ0VIFZDl/"" dir=""ltr"" href=""https://t.co/8QNC5SUrq4"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BdtQ0VIFZDl/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BdtQ0VIFZDl/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'https://www.instagram.com/p/BdtQ0VIFZDl/',venturastrongthomasfirepets,False,,,0,1,0,False,False,,[]
31,Jasamsdestiny,Tay Austin,129877411,950512608565743622,/Jasamsdestiny/status/950512608565743622,2018-01-08 23:40:40,1515454840,"The FFs have been doing the house to house searches in the #Carpinteria area.  As soon as they're finished they've been instructed to move to the #ToroCanyon area.

#ThomasFire #SantaBarbaraCounty #LARain #CARain #SoCal #socalfires","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The FFs have been doing the house to house searches in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Carpinteria?src=hash""><s>#</s><b>Carpinteria</b></a> area.  As soon as they're finished they've been instructed to move to the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ToroCanyon?src=hash""><s>#</s><b>ToroCanyon</b></a> area.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbaraCounty?src=hash""><s>#</s><b>SantaBarbaraCounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LARain?src=hash""><s>#</s><b>LARain</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CARain?src=hash""><s>#</s><b>CARain</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SoCal?src=hash""><s>#</s><b>SoCal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socalfires?src=hash""><s>#</s><b>socalfires</b></a></p>",,CarpinteriaToroCanyonThomasFireSantaBarbaraCountyLARainCARainSoCalsocalfires,False,,,0,0,0,False,False,,[]
